1	01618172700
1	01617996347
1	01617987632
1	01617986227
1	01617985680
1	01617976543
1	01617976236
1	01617972808
1	01617972700
1	01617969820
1	01617967254
1	01617965789
1	01617963392
1	01617963259
1	01617960476
1	01617959275
1	01617959004
1	01617958493
1	01617954482
1	01617953005
1	01617952969
1	01617952253
1	01617951830
1	01617950002
1	01617944536
1	01617944083
1	01617944028
1	01617943876
1	01617943274
1	01617943000
1	01617942616
1	01617942485
1	01617942424
1	01617941463
1	01617941151
1	01617941045
1	01617936067
1	01617935282
1	01617929922
1	01617929474
1	01617929292
1	01617929000
1	0161792900
1	01617928504
1	01617927841
1	01617927773
1	01617925659
1	01617924598
1	01617924595
1	01617924317
1	01617923896
1	01617923271
1	01617922726
1	01617922323
1	01617922118
1	01617921748
1	01617921230
1	01617908915
1	01617908050
1	01617907468
1	01617905359
1	01617905278
1	01617905089
1	01617904641
1	01617904473
1	01617904420
1	01617904357
1	01617904335
1	01617904329
1	01617904234
1	01617903423
1	01617903263
1	01617903194
1	01617902779
1	01617902327
1	01617902281
1	01617902195
1	01617902123
1	01617902113
1	01617895876
1	01617895035
1	01617894853
1	01617894565
1	01617894532
1	01617894512
1	01617894469
1	01617894400
1	01617894386
1	01617894382
1	01617893892
1	01617893705
1	01617892704
1	01617892598
1	01617892448
1	01617891975
1	01617891553
1	01617891070
1	01617891054
1	01617890472
1	01617889988
1	01617888099
1	01617880192
1	01617877626
1	01617861920
1	01617858858
1	01617854000
1	01617780978
1	01617780920
1	01617780022
1	01617778203
1	01617762827
1	01617759594
1	01617758884
1	01617755202
1	01617754772
1	01617754548
1	01617753893
1	01617753814
1	01617753518
1	01617752937
1	01617752935
1	01617752911
1	01617752901
1	01617752847
1	01617752490
1	01617752015
1	01617739554
1	01617738634
1	01617736436
1	01617733794
1	01617733146
1	01617732052
1	01617731789
1	01617731432
1	01617731223
1	01617724625
1	01617708661
1	01617708585
1	01617708404
1	01617708400
1	01617708383
1	01617708351
1	01617708321
1	01617708309
1	01617708303
1	01617708281
1	01617708236
1	01617708199
1	01617706999
1	01617706711
1	01617705970
1	01617705910
1	01617705900
1	01617705870
1	01617705850
1	01617705790
1	01617705752
1	01617705710
1	01617705620
1	01617705590
1	01617705525
1	01617705522
1	01617705475
1	01617705460
1	01617705401
1	01617705400
1	01617705383
1	01617705350
1	01617705246
1	01617703185
1	01617703173
1	01617703171
1	01617703140
1	01617703137
1	01617701529
1	01617666628
1	01617666625
1	01617666298
1	01617666098
1	01617664876
1	01617662888
1	01617662852
1	01617662121
1	01617662005
1	01617661597
1	01617647565
1	01617647298
1	01617646873
1	01617646065
1	01617645686
1	01617645360
1	01617645346
1	01617645284
1	01617644927
1	01617644014
1	01617643788
1	01617643781
1	01617643204
1	01617643186
1	01617642993
1	01617642348
1	01617642346
1	01617642017
1	01617641956
1	01617641819
1	01617641559
1	01617631434
1	01617624500
1	01617616822
1	01617612798
1	01617612051
1	01617612026
1	01617611253
1	01617611074
1	01617497094
1	01617487539
1	01617487257
1	01617486492
1	01617486096
1	01617485844
1	01617485318
1	01617485141
1	01617484626
1	01617484362
1	01617483669
1	01617483392
1	01617483353
1	01617483261
1	01617483057
1	01617482871
1	01617482855
1	01617482840
1	01617481867
1	01617475893
1	01617407094
1	01617405995
1	01617405993
1	01617405900
1	01617405650
1	01617404993
1	01617404696
1	01617404110
1	01617403741
1	01617403529
1	01617403395
1	01617402851
1	01617401897
1	01617401831
1	01617400566
1	01617400300
1	01617376826
1	01617376688
1	01617373303
1	01617373171
1	01617366875
1	01617366874
1	01617366871
1	01617366868
1	01617365287
1	01617364814
1	01617364269
1	01617364117
1	01617364087
1	01617364074
1	01617364056
1	01617363841
1	01617363700
1	01617363455
1	01617362767
1	01617362715
1	01617361773
1	01617361455
1	01617282089
1	01617248704
1	01617248018
1	01617247213
1	01617244928
1	01617242900
1	01617242266
1	01617235519
1	01617234740
1	01617234210
1	01617233416
1	01617233110
1	01617232426
1	01617231078
1	01617208254
1	01617133620
1	01617089175
1	01617088383
1	01617080417
1	01617080400
1	01617075767
1	01617072287
1	01617050020
1	01617028272
1	01617023669
1	01617010684
1	01616887535
1	01616883900
1	01616865900
1	01616816793
1	01616816663
1	01616816465
1	01616816351
1	01616816178
1	01616815713
1	01616815665
1	01616815270
1	01616814851
1	01616814678
1	01616814288
1	01616814116
1	01616813455
1	01616812779
1	01616812407
1	01616811801
1	01616811756
1	01616811504
1	01616811488
1	01616811385
1	01616810407
1	01616720555
1	01616653030
1	01616651376
1	01616608678
1	01616550220
1	01616540257
1	01616539587
1	01616539536
1	01616528563
1	01616522558
1	01616522400
1	01616521275
1	01616520244
1	01616438393
1	01616437594
1	01616437560
1	01616437132
1	01616436841
1	01616436840
1	01616436526
1	01616436357
1	01616435148
1	01616435116
1	01616434917
1	01616434687
1	01616434603
1	01616434602
1	01616434009
1	01616433946
1	01616433306
1	01616433271
1	01616432592
1	01616430753
1	01616372944
1	01616334433
1	01616331693
1	01616331578
1	01616331318
1	01616330539
1	01616330527
1	01616330032
1	01616315000
1	01616306255
1	01616283600
1	01616281360
1	01616275724
1	01616274422
1	01616269905
1	01616268146
1	01616249974
1	01616249885
1	01616249829
1	01616249630
1	01616249577
1	01616249290
1	01616249188
1	01616249078
1	01616248155
1	01616246614
1	01616246366
1	01616246296
1	01616246256
1	01616244888
1	01616244826
1	01616244497
1	01616244404
1	01616244188
1	01616244093
1	01616243940
1	01616243924
1	01616243749
1	01616243593
1	01616243592
1	01616243035
1	01616242523
1	01616241463
1	01616241377
1	01616241219
1	01616241133
1	01616240907
1	01616223200
1	01616221947
1	01616208121
1	01616206570
1	01616206070
1	01616205859
1	01616203860
1	01616200231
1	01616148448
1	01616122323
1	01616071678
1	01614990000
1	01614948176
1	01614946439
1	01614941222
1	01614883334
1	01614883330
1	01614874293
1	01614869211
1	01614864600
1	01614858733
1	01614858071
1	01614854162
1	01614853804
1	01614853754
1	01614853724
1	01614853524
1	01614852141
1	01614852101
1	01614851453
1	01614851177
1	01614839696
1	01614839336
1	01614836823
1	01614835045
1	01614835003
1	01614834987
1	01614833712
1	01614833699
1	01614833622
1	01614833237
1	01614832935
1	01614832431
1	01614832188
1	01614831873
1	01614831786
1	01614831670
1	01614831445
1	01614831212
1	01614830977
1	01614830242
1	01614809252
1	01614808466
1	01614807889
1	01614806713
1	01614806295
1	01614805403
1	01614805345
1	01614805319
1	01614805101
1	01614805029
1	01614804742
1	01614804736
1	01614804586
1	01614804531
1	01614804378
1	01614803913
1	01614802715
1	01614802330
1	01614802142
1	01614800867
1	01614800729
1	01614800329
1	01614569000
1	01614568171
1	01614566970
1	01614565851
1	01614498843
1	01614498800
1	01614495820
1	01614488895
1	01614459435
1	01614458786
1	01614458053
1	01614457147
1	01614456577
1	01614456359
1	01614456079
1	01614455452
1	01614455172
1	01614455068
1	01614454521
1	01614453299
1	01614451815
1	01614450745
1	01614450123
1	01614428986
1	01614427535
1	01614427494
1	01614427424
1	01614426944
1	01614422152
1	01614399302
1	01614398444
1	01614398045
1	01614398031
1	01614397343
1	01614395114
1	01614394817
1	01614394598
1	01614393330
1	01614392238
1	01614391751
1	01614391105
1	01614387755
1	01614379491
1	01614376886
1	01614376724
1	01614375923
1	01614375841
1	01614375697
1	01614374757
1	01614374296
1	01614374226
1	01614373455
1	01614373331
1	01614373156
1	01614372545
1	01614372494
1	01614372155
1	01614372058
1	01614371792
1	01614371778
1	01614371715
1	01614371495
1	01614371289
1	01614342616
1	01614328162
1	01614327727
1	01614327635
1	01614327036
1	01614326809
1	01614325785
1	01614325782
1	01614324941
1	01614323944
1	01614323782
1	01614323727
1	01614322731
1	01614322423
1	01614322240
1	01614322215
1	01614322155
1	01614321931
1	01614321916
1	01614321625
1	01614321029
1	01614320532
1	01614306318
1	01614305277
1	01614305006
1	01614304658
1	01614304601
1	01614304473
1	01614303418
1	01614303118
1	01614303101
1	01614303078
1	01614302675
1	01614302022
1	01614299015
1	01614289554
1	01614289511
1	01614289305
1	01614287992
1	01614285981
1	01614285445
1	01614285026
1	01614282912
1	01614279168
1	01614277966
1	01614277498
1	01614274500
1	01614273073
1	01614273008
1	01614272395
1	01614271446
1	01614138707
1	01614138546
1	01614069558
1	01614069405
1	01614069403
1	01614067922
1	01613717946
1	01613715004
1	01613708698
1	01613708496
1	01613706360
1	01613705121
1	01613703948
1	01613703653
1	01613703626
1	01613703625
1	01613703334
1	01613703111
1	01613702777
1	01613702504
1	01613702071
1	01613701312
1	01613686208
1	01613684824
1	01613683732
1	01613683455
1	01613683454
1	01613683366
1	01613682974
1	01613682934
1	01613682911
1	01613682848
1	01613682188
1	01613682166
1	01613681898
1	01613681718
1	01613681466
1	01613679299
1	01613667533
1	01613660177
1	01613512200
1	01613441992
1	01613438485
1	01613436787
1	01613436070
1	01613424392
1	01613399412
1	01613389730
1	01613385821
1	01613384854
1	01613384290
1	01613384262
1	01613384095
1	01613383452
1	01613383303
1	01613382374
1	01613382060
1	01613369222
1	01613366854
1	01613365896
1	01613365308
1	01613364265
1	01613364134
1	01613363389
1	01613363322
1	01613363055
1	01613362956
1	01613362743
1	01613362719
1	01613362219
1	01613362039
1	01613360664
1	01613316772
1	01613307437
1	01613307220
1	01613305974
1	01613305880
1	01613305248
1	01613304965
1	01613304807
1	01613304755
1	01613304167
1	01613304049
1	01613303818
1	01613303171
1	01613303169
1	01613303105
1	01613302330
1	01613302008
1	01613301847
1	01613301691
1	01613301440
1	01613301368
1	01613301338
1	01613301280
1	01613301065
1	01613300373
1	01613205186
1	01613083297
1	01613039411
1	01613037404
1	01613030674
1	01613017600
1	01613013268
1	01612965941
1	01612965892
1	01612955000
1	01612882622
1	01612878000
1	01612870607
1	01612857373
1	01612846576
1	01612845335
1	01612845168
1	01612834848
1	01612834760
1	01612834750
1	01612824500
1	01612808280
1	01612802051
1	01612752000
1	01612744667
1	01612736283
1	01612735662
1	01612734669
1	01612733648
1	01612733622
1	01612733621
1	01612732793
1	01612731830
1	01612731453
1	01612731009
1	01612724654
1	01612566445
1	01612537343
1	01612535724
1	01612488971
1	01612487965
1	01612481550
1	01612481500
1	01612480140
1	01612472000
1	01612457474
1	01612457170
1	01612457131
1	01612419555
1	01612365358
1	01612363944
1	01612363418
1	01612363311
1	01612344477
1	01612344455
1	01612344170
1	01612343925
1	01612343588
1	01612341616
1	01612329888
1	01612319200
1	01612312590
1	01612311551
1	01612310451
1	0161231007
1	01612308039
1	01612306854
1	01612306332
1	01612266303
1	01612265156
1	01612263649
1	01612263339
1	01612263323
1	01612263095
1	01612262767
1	01612262272
1	01612262271
1	01612262079
1	01612262066
1	01612262050
1	01612261773
1	01612261750
1	01612261524
1	01612261365
1	01612261266
1	01612249756
1	01612248789
1	01612247893
1	01612247752
1	01612247748
1	01612247710
1	01612247201
1	01612247079
1	01612246842
1	01612246660
1	01612246608
1	01612246173
1	01612246044
1	01612245995
1	01612245914
1	01612245552
1	01612245526
1	01612245347
1	01612244261
1	01612243588
1	01612243548
1	01612242302
1	01612241785
1	01612241781
1	01612241598
1	01612241269
1	01612241077
1	01612240447
1	01612239345
1	01612239325
1	01612238700
1	01612238685
1	01612235955
1	01612235538
1	01612233888
1	01612233549
1	01612233457
1	01612233163
1	01612231822
1	01612231271
1	01612230370
1	01612227997
1	01612210118
1	01612196699
1	01612196650
1	01612196642
1	01612196630
1	01612191051
1	01612181198
1	01612148484
1	01612121900
1	01612099930
1	01612056965
1	01612054996
1	01612054833
1	01612054733
1	01612054657
1	01612053864
1	01612053496
1	01612053025
1	01612052846
1	01612052812
1	01612051934
1	01612051839
1	01612051744
1	01612051700
1	01612051221
1	01612051216
1	01612050957
1	01612028989
1	01612022244
1	01612020161
1	01609883329
1	01609882432
1	01609881398
1	01609781178
1	01609780971
1	01609776273
1	01609774050
1	01609773524
1	01609773521
1	01609773519
1	01609773340
1	01609772932
1	01609772888
1	01609772657
1	01609772463
1	01609772382
1	01609748431
1	01609535703
1	01608810354
1	01608737379
1	01608737202
1	01608685253
1	01608683642
1	01608682212
1	01608677268
1	01608676366
1	01608674251
1	01608658999
1	01608658388
1	01608658366
1	01608650758
1	01608647020
1	01608644621
1	01608644440
1	01608642673
1	01606891747
1	01606891383
1	01606891336
1	01606883298
1	01606883045
1	01606852149
1	01606852120
1	01606833200
1	01606832555
1	01606832519
1	01606832321
1	01606832164
1	01606810020
1	01606784581
1	0160676671
1	0160675194
1	0160674975
1	0160674885
1	0160674444
1	0160674371
1	0160674164
1	0160674007
1	01606706000
1	01606594221
1	01606593884
1	01606593345
1	01606593315
1	01606592730
1	01606592643
1	01606592625
1	01606592608
1	01606554153
1	01606551118
1	01606551048
1	0160642849
1	0160642807
1	01606333470
1	01606288800
1	01606288388
1	01606288300
1	01606288288
1	01606288255
1	01606288220
1	01606288170
1	01606288140
1	01606288128
1	01606288090
1	01606288080
1	01606288060
1	01606288050
1	01606288044
1	01606288030
1	01606288028
1	01606288022
1	01606288010
1	01606288004
1	01606275866
1	01604970320
1	01604931130
1	01604890788
1	01604890380
1	01604890330
1	01604890182
1	01604883900
1	01604880866
1	01604880306
1	01604878977
1	01604863189
1	01604862872
1	01604862309
1	01604862125
1	01604858749
1	01604858414
1	01604858113
1	01604857010
1	01604847292
1	01604846530
1	01604843780
1	01604842957
1	01604842391
1	01604842185
1	01604842078
1	01604831172
1	01604830995
1	01604830610
1	01604830072
1	01604826100
1	01604810371
1	01604810308
1	01604810063
1	01604781275
1	01604770462
1	01604770286
1	01604765765
1	01604762251
1	01604761907
1	01604761566
1	01604761469
1	01604761456
1	01604755125
1	01604753830
1	01604752283
1	01604752050
1	01604751625
1	01604751336
1	01604751130
1	01604740307
1	01604740001
1	01604735500
1	01604734567
1	01604734200
1	01604716875
1	01604715900
1	01604715658
1	01604715520
1	01604715246
1	01604714777
1	01604714674
1	01604713822
1	01604713621
1	01604713422
1	01604712647
1	01604712098
1	01604702634
1	01604696268
1	01604686240
1	01604686234
1	01604683850
1	01604677970
1	01604673730
1	01604662250
1	01604660100
1	01604647803
1	01604647119
1	01604645934
1	01604644565
1	01604643787
1	01604643061
1	01604642118
1	01604634984
1	01604633894
1	01604633819
1	01604614331
1	01604592008
1	01604587778
1	01604585219
1	01604583105
1	01604505535
1	01604493861
1	01604491769
1	01604491545
1	01604491131
1	01604455990
1	01604413151
1	01604411820
1	01604411745
1	01604411534
1	01604408033
1	01604407171
1	01604406746
1	01604406486
1	01604403838
1	01604402811
1	01604402634
1	01604401241
1	0160438855
1	0160437124
1	01604239995
1	01604237863
1	01604236211
1	01604234574
1	01604210017
1	01603898483
1	01603898359
1	01603898353
1	01603898348
1	01603898292
1	01603877780
1	01603872828
1	01603871249
1	01603871204
1	01603870321
1	01603868206
1	01603867976
1	01603867740
1	01603860334
1	01603860272
1	01603811446
1	01603810674
1	01603810498
1	01603810390
1	01603783539
1	01603782715
1	01603782520
1	01603763500
1	01603761044
1	01603759660
1	01603759656
1	01603754677
1	01603749550
1	01603746857
1	01603745812
1	01603743060
1	01603742329
1	01603737481
1	01603737405
1	01603737395
1	01603728430
1	01603720402
1	01603720098
1	01603713969
1	01603713386
1	01603713243
1	01603712597
1	01603712165
1	01603662329
1	01603627399
1	01603626025
1	01603625593
1	01603624624
1	01603623042
1	01603622675
1	01603622485
1	01603622288
1	01603622183
1	01603620344
1	01603620180
1	01603611175
1	01603610561
1	01603580280
1	01603508530
1	01603497711
1	01603491010
1	01603485266
1	01603481640
1	01603467037
1	01603466467
1	01603466460
1	01603463800
1	01603456161
1	01603455863
1	01603454946
1	01603454569
1	01603454271
1	01603454233
1	01603454199
1	01603453265
1	01603452817
1	01603451903
1	01603451809
1	01603451299
1	01603451285
1	01603444345
1	01603441417
1	01603441126
1	01603441034
1	01603436180
1	01603435178
1	01603434945
1	01603434128
1	01603433861
1	01603433453
1	01603433055
1	01603433014
1	01603429564
1	01603429001
1	01603427758
1	01603427113
1	01603427012
1	01603426973
1	01603426724
1	01603426550
1	01603426438
1	01603426115
1	01603425662
1	01603425515
1	01603425494
1	01603425179
1	01603425150
1	01603419203
1	01603413946
1	01603409078
1	01603406406
1	01603405227
1	01603401515
1	01603400429
1	01603400115
1	01603280940
1	01603279357
1	01603279309
1	01603277100
1	01603270224
1	01603251310
1	01603250725
1	01600890571
1	01600890422
1	01600860395
1	01600775177
1	01600772213
1	01600750273
1	01600740143
1	01600713970
1	01600713501
1	01600713458
1	01600713143
1	01600712861
1	01600711100
1	01598763338
1	01598760295
1	01598760281
1	01598753309
1	01598740343
1	01598740044
1	01598710337
1	01597860273
1	01597851667
1	01597851289
1	01597840258
1	01597826666
1	01597826547
1	01597822992
1	01597822448
1	01597822297
1	01597822190
1	01597822116
1	01597810625
1	01597810288
1	01594860367
1	01594860344
1	01594860289
1	01594844114
1	01594842426
1	01594842172
1	01594838440
1	01594834904
1	01594833457
1	01594833232
1	01594832263
1	01594832262
1	01594822693
